rms,zcr,tempo,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,harmonic_to_percussive_ratio,chroma_mean,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_std_1,mfcc_delta2_mean_1,mfcc_delta2_std_1,mfcc_delta_mean_2,mfcc_delta_std_2,mfcc_delta2_mean_2,mfcc_delta2_std_2,mfcc_delta_mean_3,mfcc_delta_std_3,mfcc_delta2_mean_3,mfcc_delta2_std_3,mfcc_delta_mean_4,mfcc_delta_std_4,mfcc_delta2_mean_4,mfcc_delta2_std_4,mfcc_delta_mean_5,mfcc_delta_std_5,mfcc_delta2_mean_5,mfcc_delta2_std_5,mfcc_delta_mean_6,mfcc_delta_std_6,mfcc_delta2_mean_6,mfcc_delta2_std_6,mfcc_delta_mean_7,mfcc_delta_std_7,mfcc_delta2_mean_7,mfcc_delta2_std_7,mfcc_delta_mean_8,mfcc_delta_std_8,mfcc_delta2_mean_8,mfcc_delta2_std_8,mfcc_delta_mean_9,mfcc_delta_std_9,mfcc_delta2_mean_9,mfcc_delta2_std_9,mfcc_delta_mean_10,mfcc_delta_std_10,mfcc_delta2_mean_10,mfcc_delta2_std_10,mfcc_delta_mean_11,mfcc_delta_std_11,mfcc_delta2_mean_11,mfcc_delta2_std_11,mfcc_delta_mean_12,mfcc_delta_std_12,mfcc_delta2_mean_12,mfcc_delta2_std_12,mfcc_delta_mean_13,mfcc_delta_std_13,mfcc_delta2_mean_13,mfcc_delta2_std_13,genre,file_name,start,end
0.18699796497821808,0.12634390721749225,143.5546875,2233.512430351609,2061.6547084705617,14.747279519403017,4384.273488898027,1.9940181970596313,0.40168315172195435,-245.9867401123047,24.404006958007812,77.55786895751953,10.61398983001709,-27.806936264038086,9.899386405944824,36.6866340637207,7.921851634979248,-10.527434349060059,6.776554107666016,16.92452621459961,6.403445243835449,-10.497098922729492,4.973178863525391,11.090867042541504,4.340944290161133,-15.303008079528809,6.806270122528076,11.489038467407227,6.2357378005981445,-12.563435554504395,5.022129535675049,5.921870231628418,5.111080169677734,-7.585484027862549,4.482952117919922,-0.003999963868409395,3.7270169258117676,-0.00391601724550128,2.0494275093078613,0.021720942109823227,1.7626473903656006,-0.002957284217700362,1.0017322301864624,-0.03446568176150322,1.2532892227172852,0.010436516255140305,0.805361807346344,-0.02875124290585518,1.2568442821502686,-0.002511788858100772,0.7504913806915283,-0.007268051616847515,1.1316806077957153,0.003987695090472698,0.6398840546607971,-0.01339363120496273,0.9593717455863953,-0.008902824483811855,0.62310791015625,0.01042789127677679,0.8360612392425537,0.009109213016927242,0.5134608149528503,0.0004477530310396105,0.6573964357376099,-0.007788768038153648,0.4290343225002289,-0.02963351272046566,0.8737000226974487,0.011413037776947021,0.5508185625076294,0.008987166918814182,0.9156932234764099,-0.0012623538495972753,0.5211487412452698,0.008873449638485909,0.7873467206954956,0.007165608461946249,0.5133864879608154,-0.00775994174182415,0.7109351754188538,-0.006549535319209099,0.45054855942726135,-0.025409260764718056,0.7366082072257996,0.007514070253819227,0.4629506766796112,rock,rock.00024.wav,15.0,30.0
0.1644514501094818,0.12677020849458204,129.19921875,2317.6588787694936,2205.0478716484376,15.854051801516913,4741.387996142124,2.1585421562194824,0.3857063055038452,-245.63235473632812,21.382164001464844,74.51301574707031,11.736186981201172,-24.033153533935547,10.55582332611084,31.345977783203125,8.124205589294434,-3.5461020469665527,7.184553146362305,15.001777648925781,6.548902988433838,-13.607246398925781,5.793612957000732,21.096078872680664,4.519888401031494,-11.973886489868164,4.5571746826171875,16.244590759277344,4.9573283195495605,-9.146918296813965,4.433904647827148,8.69327163696289,4.051271915435791,-6.311110973358154,3.8297317028045654,0.046620648354291916,4.3581719398498535,0.013866160064935684,2.985788106918335,0.035310905426740646,2.4173507690429688,0.02239714376628399,1.3635780811309814,-0.05203544721007347,1.8615095615386963,-0.009167871437966824,1.0713868141174316,0.0026488732546567917,1.4327597618103027,-0.002521122107282281,0.7888543009757996,-0.015190916135907173,1.1381183862686157,-0.0022298067342489958,0.645199716091156,-0.008246740326285362,0.9810096621513367,-0.0007515292963944376,0.5882806181907654,0.015151086263358593,1.0107790231704712,0.0028556741308420897,0.6160725951194763,0.004125493112951517,0.7775111198425293,-0.010576559230685234,0.5020636320114136,-0.01918698474764824,0.8149568438529968,0.002209505531936884,0.5322268605232239,-0.012855582870543003,0.7900808453559875,-0.018166182562708855,0.5743650197982788,-0.002120265271514654,0.8151692748069763,0.0033750711008906364,0.4981689751148224,-0.0008471484761685133,0.6784800887107849,-0.004561156965792179,0.4364456832408905,-0.005628708750009537,0.6916223764419556,-1.261865418200614e-05,0.43814510107040405,rock,rock.00087.wav,0.0,15.0
0.16672606766223907,0.13026603013738391,66.25600961538461,2352.1821499960556,2211.764116758712,14.660294757433588,4899.287041348201,2.4290149211883545,0.4003385007381439,-232.69737243652344,12.812665939331055,76.18760681152344,6.448177337646484,-25.774858474731445,7.890464782714844,28.205848693847656,5.294856071472168,-10.256303787231445,5.611176490783691,18.194589614868164,5.122705459594727,-14.201982498168945,4.850739002227783,18.839353561401367,3.986616373062134,-12.19786548614502,4.076414585113525,14.43454647064209,4.084969997406006,-11.638520240783691,4.197245121002197,10.033612251281738,4.01530122756958,-7.865487575531006,3.6948862075805664,-0.011372710578143597,2.309899091720581,-0.013151519931852818,1.6034057140350342,0.005064815282821655,1.1417685747146606,-0.0024192286655306816,0.711237907409668,-0.023298749700188637,1.2780330181121826,0.012145875953137875,0.7619615793228149,-0.010407030582427979,0.8324688673019409,-0.01371376309543848,0.5636708736419678,-0.031020238995552063,0.8347682952880859,0.0031155291944742203,0.4997371435165405,0.007934993132948875,0.8612778186798096,-0.00884175393730402,0.5718168616294861,0.023311352357268333,0.7510491609573364,0.0046789878979325294,0.47013726830482483,-0.01070194412022829,0.687298595905304,-0.003477358492091298,0.48783597350120544,-0.016410237178206444,0.681504487991333,0.0064700511284172535,0.4822896122932434,0.015676140785217285,0.7366034388542175,-0.01256519928574562,0.46118003129959106,0.021671604365110397,0.7148704528808594,0.009677153080701828,0.5124099850654602,0.0069700987078249454,0.6208869814872742,-0.005415342748165131,0.387556791305542,0.011833800934255123,0.63103187084198,0.010080263949930668,0.44311630725860596,rock,rock.00087.wav,15.0,30.0
0.13161909580230713,0.18143125362809598,99.38401442307692,2945.1995592793683,2411.6336042238495,15.342067477902688,5869.364508755805,1.3668731451034546,0.4100317358970642,-248.812255859375,38.57697296142578,56.77201461791992,13.849047660827637,-17.886398315429688,12.814382553100586,30.5676212310791,8.753571510314941,-14.152865409851074,9.6617431640625,20.21640968322754,7.465299606323242,-12.510075569152832,6.662776470184326,16.1044921875,6.695992946624756,-11.741606712341309,4.697459697723389,15.449554443359375,5.279396057128906,-12.557027816772461,6.621837139129639,12.9445161819458,5.624286651611328,-6.11722469329834,5.251718044281006,-0.06003839150071144,7.130882740020752,0.01890798658132553,3.7308297157287598,0.03873717784881592,2.3430957794189453,-0.0006306219147518277,1.444352626800537,-0.027136409655213356,2.4103903770446777,0.004043831489980221,1.196764349937439,-0.02828165516257286,1.5349220037460327,-0.01396784745156765,0.7855982184410095,-0.008819681592285633,1.3518757820129395,-5.0589766033226624e-05,0.7152835130691528,0.007900090888142586,1.3810802698135376,0.0012478765565901995,0.68575519323349,0.008655472658574581,1.0676144361495972,0.005932733882218599,0.586521327495575,0.004860059358179569,1.1772830486297607,-0.003083165269345045,0.562976598739624,-0.003150516888126731,0.7746973037719727,0.009532256983220577,0.4567798376083374,-0.008070839568972588,0.8442228436470032,0.00023423573293257505,0.5154130458831787,-0.014377428218722343,1.0550360679626465,0.0006667052512057126,0.5502574443817139,0.004059152211993933,0.8824067711830139,-0.011669347994029522,0.5240177512168884,0.004535279236733913,0.8706471920013428,-0.004282127134501934,0.4964163601398468,rock,rock.00082.wav,0.0,15.0
0.15010985732078552,0.18580991195820434,99.38401442307692,3007.041986466655,2435.0929720006484,15.216573956719387,5984.413813068401,1.8507449626922607,0.3552185297012329,-238.2941131591797,26.46480941772461,57.6132698059082,11.082637786865234,-16.399263381958008,12.763422012329102,28.463876724243164,7.038832187652588,-15.110674858093262,7.739129543304443,18.91301918029785,5.953348636627197,-14.118502616882324,6.629434108734131,16.648563385009766,5.346246242523193,-9.139707565307617,5.108356952667236,12.713141441345215,4.928779125213623,-14.28699016571045,5.059713363647461,7.965639114379883,4.631825923919678,-10.225041389465332,4.7074079513549805,-0.05124037340283394,3.6783382892608643,0.008477230556309223,2.1895182132720947,0.0013066563988104463,1.807952880859375,0.013522413559257984,1.2512685060501099,-0.019687945023179054,1.9896981716156006,0.009737899526953697,1.0766538381576538,0.01898162066936493,1.0395036935806274,-0.007699755486100912,0.6709644198417664,0.00030225940281525254,0.8845122456550598,0.011179791763424873,0.5942153334617615,0.002410668646916747,0.7512115240097046,0.00019890272233169526,0.46270647644996643,-0.017138227820396423,0.872004508972168,0.00361979054287076,0.5072190761566162,-0.0022073108702898026,0.8141374588012695,-0.0038368140812963247,0.5028011798858643,0.004927882459014654,0.787778913974762,0.011551737785339355,0.45972585678100586,0.0037861180026084185,0.7572008967399597,0.006439889315515757,0.4825066030025482,0.007225099951028824,0.7251612544059753,0.012468380853533745,0.4637634754180908,0.014139627106487751,0.7196961045265198,0.0007648735772818327,0.43976151943206787,0.00763688376173377,0.6778654456138611,-0.00033871253253892064,0.453222393989563,rock,rock.00082.wav,15.0,30.0
0.05172865465283394,0.1015881990131579,78.30255681818181,2208.9493518220397,2242.8558366880693,14.94274218229888,4750.954604960816,1.598106861114502,0.35712799429893494,-358.7225341796875,66.21111297607422,71.39363861083984,19.23248863220215,-7.8042311668396,18.18302345275879,35.036495208740234,11.504928588867188,-2.5783159732818604,9.72404956817627,6.902118682861328,11.838205337524414,-13.488785743713379,8.852485656738281,14.744706153869629,8.763176918029785,-12.045588493347168,11.337577819824219,8.362415313720703,7.343061447143555,-5.859072685241699,6.020840167999268,1.9872400760650635,6.014610767364502,-8.501670837402344,5.264957427978516,0.006669602356851101,9.441740989685059,-0.02018555998802185,4.777859210968018,-0.019807633012533188,3.254385232925415,0.04592883214354515,1.7877498865127563,0.04513661563396454,2.4290592670440674,-0.015620178543031216,1.2539342641830444,-0.013519537635147572,1.4326971769332886,-0.012649768963456154,0.7708356380462646,0.01694243587553501,1.348173975944519,0.0074772643856704235,0.7353259325027466,0.029269227758049965,1.7990002632141113,-0.014006082899868488,1.0211375951766968,-0.003974102437496185,1.1921592950820923,0.010510236956179142,0.651790201663971,0.011917388997972012,1.1467022895812988,-0.004708041902631521,0.5900546312332153,0.0011993044754490256,1.2607731819152832,-0.006090082228183746,0.6847923994064331,-0.02793615683913231,1.1425150632858276,-0.006381694693118334,0.5533613562583923,-0.023223383352160454,0.9235049486160278,0.016563070937991142,0.5259105563163757,-0.010045334696769714,1.130517840385437,-0.004075405653566122,0.6214689016342163,-0.01840895600616932,0.8031700253486633,0.004825511481612921,0.5088891386985779,rock,rock.00066.wav,0.0,15.0
0.10908468067646027,0.11266145027089783,151.99908088235293,2209.713513726912,2107.561367497957,15.855966518322743,4399.440063854489,1.7979974746704102,0.3625068664550781,-296.3582763671875,41.260772705078125,76.34181213378906,21.90950584411621,-19.968978881835938,15.501869201660156,30.378864288330078,12.643260955810547,-1.6828480958938599,8.003789901733398,14.16406536102295,9.706677436828613,-13.532288551330566,10.32297420501709,15.316964149475098,6.552448272705078,-17.334856033325195,7.300120830535889,4.4413652420043945,7.583008289337158,-8.108339309692383,6.429105281829834,1.9867660999298096,6.788478374481201,-9.325751304626465,6.142831802368164,0.0849582776427269,7.346848011016846,-0.04367062449455261,4.288496971130371,0.0173893291503191,4.031371593475342,0.004946017172187567,1.93122398853302,-0.057855334132909775,2.721653938293457,0.0303951445966959,1.2830668687820435,-0.033810894936323166,1.7677539587020874,-0.009316286072134972,0.8122721314430237,-0.021500198170542717,1.3293110132217407,0.0037209545262157917,0.7160959243774414,0.006772100459784269,1.8349924087524414,0.008704227395355701,0.9334242343902588,-0.01176356989890337,1.5946592092514038,0.01720862276852131,0.8510667085647583,-0.01536515075713396,1.162161111831665,-0.003992226906120777,0.6441747546195984,0.0004632317868527025,1.0698250532150269,0.0072784023359417915,0.6122658252716064,0.029917385429143906,1.1845781803131104,-0.0073789930902421474,0.5897430181503296,-0.00982236210256815,0.9567115306854248,0.006948800291866064,0.48856309056282043,0.013209358789026737,1.1839090585708618,-0.0015456514665856957,0.6374344229698181,-0.009141006506979465,1.044195532798767,-0.0069671450182795525,0.5186446309089661,rock,rock.00066.wav,15.0,30.0
0.1613548845052719,0.12844971458978327,95.703125,2219.5234643514527,2088.805998415968,15.393467067066974,4378.173525783669,1.6973084211349487,0.39744895696640015,-273.2119140625,24.992244720458984,81.40308380126953,14.13040542602539,-23.275524139404297,13.082381248474121,26.52554702758789,9.34980583190918,-14.794203758239746,9.285353660583496,13.238571166992188,8.404653549194336,-10.532614707946777,8.05424690246582,10.799506187438965,5.041242599487305,-18.521024703979492,7.06960391998291,13.898626327514648,6.120013236999512,-9.910070419311523,5.547817707061768,5.933743953704834,4.858478546142578,-4.449398994445801,5.145738124847412,0.10792963206768036,3.353478193283081,-0.015573428012430668,2.250652313232422,-0.011446722783148289,2.5297327041625977,0.005133802071213722,1.5910227298736572,-0.040585532784461975,2.277092218399048,0.0032552904449403286,1.2949479818344116,-0.027618013322353363,1.5612751245498657,-0.012943084351718426,0.9244941473007202,0.0030268102418631315,1.392504096031189,-0.004486568737775087,0.7462084889411926,0.004490329883992672,1.2682944536209106,0.0014653760008513927,0.7438531517982483,-0.003517249831929803,1.0581934452056885,0.005215778015553951,0.6484746932983398,0.009271043352782726,0.8195522427558899,-0.010717153549194336,0.5920300483703613,-0.023329516872763634,0.9398868083953857,-0.005341134034097195,0.5516817569732666,0.029563922435045242,0.9879655241966248,0.007137195207178593,0.6286308169364929,0.0015184532385319471,0.8601510524749756,0.009198646061122417,0.5589944124221802,-0.020771022886037827,0.7618187069892883,-0.0072610327042639256,0.48581305146217346,-0.004055541940033436,0.8259867429733276,-0.004557417705655098,0.5296852588653564,rock,rock.00021.wav,0.0,15.0
0.16824421286582947,0.11456015383126934,184.5703125,2095.8583540702216,2031.7971744461136,15.377829636400268,4109.891814713139,1.5915915966033936,0.38810357451438904,-278.1058044433594,27.025827407836914,85.03767395019531,15.858994483947754,-22.69635772705078,11.738973617553711,26.603845596313477,9.199990272521973,-14.301759719848633,10.921138763427734,11.950016975402832,7.506335258483887,-11.844910621643066,7.138393878936768,9.073162078857422,6.113603115081787,-18.937191009521484,7.674653053283691,13.129526138305664,5.596794128417969,-10.325539588928223,4.8959503173828125,6.206753253936768,6.212841987609863,-6.387758731842041,4.864288330078125,-0.059693753719329834,3.6867387294769287,0.007645109668374062,2.3319976329803467,0.016945956274867058,2.5246715545654297,-0.011716587468981743,1.507150411605835,0.0061843013390898705,1.760422706604004,-0.00218469207175076,1.0148396492004395,-0.027357831597328186,1.3663558959960938,-0.0020343458745628595,0.8294953107833862,0.004480625968426466,1.3117250204086304,0.0061654215678572655,0.7007966637611389,0.031735632568597794,1.159638524055481,-0.006271102465689182,0.6812294721603394,0.004602234344929457,0.9809896349906921,0.01420467160642147,0.5755239129066467,-0.010896841064095497,0.8483503460884094,-0.007754883728921413,0.5502436757087708,0.029416736215353012,0.9345506429672241,0.0010703534353524446,0.5486473441123962,0.021927012130618095,0.9179409742355347,-0.0018628024263307452,0.6083780527114868,0.0029939934611320496,0.8155864477157593,0.004959301091730595,0.4935683012008667,0.006319454871118069,0.8075953125953674,-0.001993460115045309,0.5214167833328247,-0.005537384655326605,0.7650597095489502,0.005933880805969238,0.4878233075141907,rock,rock.00021.wav,15.0,30.0
0.10521550476551056,0.13647612108165635,107.666015625,2550.300662630547,2334.351201904101,15.484789962994846,5349.817650384578,1.4403800964355469,0.3765835762023926,-300.2730407714844,35.399452209472656,66.25345611572266,17.769115447998047,-10.777790069580078,13.084784507751465,36.48820877075195,11.420083045959473,-8.140726089477539,8.455565452575684,9.7892427444458,7.310485363006592,-13.667106628417969,7.497121334075928,18.41087532043457,6.636250972747803,-11.885095596313477,7.828073501586914,11.805290222167969,6.852787494659424,-9.23514175415039,5.928154468536377,7.08848762512207,4.899578094482422,-7.277975082397461,5.210788726806641,-0.061683088541030884,7.292614459991455,-0.04158547893166542,3.809413194656372,-0.015151428058743477,3.2485616207122803,0.03128436580300331,1.9583607912063599,0.009538749232888222,2.3459277153015137,-0.00030602002516388893,1.2843217849731445,-0.004738905001431704,1.9286069869995117,0.017128895968198776,0.9789125323295593,-0.033520448952913284,1.3242058753967285,0.01759800687432289,0.7174170613288879,-0.008282631635665894,1.3808621168136597,-0.013386650942265987,0.7733774781227112,0.003187000984326005,1.2376347780227661,-0.006954176817089319,0.782601535320282,0.005917211063206196,1.1400388479232788,-0.011650127358734608,0.6755150556564331,-0.029500266537070274,1.0833227634429932,0.01329487282782793,0.6653269529342651,-0.03523334488272667,1.1965528726577759,-0.015445923432707787,0.7175596952438354,0.011482776142656803,1.0069196224212646,0.009764269925653934,0.5908031463623047,0.005024980287998915,0.8867756128311157,0.0026859387289732695,0.5417335033416748,0.02628168836236,0.7946704030036926,0.003745648078620434,0.4994003176689148,rock,rock.00067.wav,0.0,15.0
0.13457968831062317,0.1032261331753096,103.359375,2277.608850794684,2344.0211248809655,13.948814187218609,5073.402655161572,1.4856500625610352,0.40853115916252136,-293.71893310546875,36.67351150512695,74.16022491455078,20.476730346679688,-1.8763762712478638,14.756095886230469,36.36980438232422,10.685844421386719,-8.167679786682129,8.359648704528809,14.454207420349121,9.237970352172852,-11.10304069519043,8.529804229736328,18.007713317871094,6.530346870422363,-12.614115715026855,7.413459777832031,11.180604934692383,5.9649763107299805,-6.660043716430664,5.912217140197754,9.531466484069824,5.534204959869385,-7.551750183105469,4.928887367248535,0.13740502297878265,7.425581455230713,0.009589155204594135,3.960897207260132,-0.025201942771673203,3.761692523956299,-0.005569197237491608,1.791223406791687,-0.006996314972639084,2.8243355751037598,-0.013509506359696388,1.2292137145996094,0.03361498564481735,1.6133090257644653,-0.015494149178266525,0.8535504341125488,0.0010910580167546868,1.1757748126983643,-0.006484933663159609,0.6798232793807983,0.026105567812919617,1.5632328987121582,-0.018539275974035263,0.8884802460670471,0.0023820053320378065,1.274341106414795,0.0015808186726644635,0.6831533908843994,-0.017433561384677887,1.1958611011505127,-0.006829814054071903,0.6869453191757202,0.015175209380686283,1.2791248559951782,0.0021099017467349768,0.7722031474113464,0.031045902520418167,1.078827142715454,-0.0067831287160515785,0.6519733667373657,-0.01175348274409771,0.8951202034950256,0.008105354383587837,0.561022937297821,0.004329571966081858,0.9880508184432983,0.002448325278237462,0.542034387588501,-0.018704364076256752,0.8243960738182068,0.012746999971568584,0.4956062436103821,rock,rock.00067.wav,15.0,30.0
